Epoch 	 Generation 	 Fitness 	 Cue_Plas 	 Obs_Plas 	 Utility
13	87	0.800979	4.029881e-04	1.194379e-05	7.961101e-03
13	88	0.801109	3.981203e-04	1.372914e-05	7.901724e-03
13	89	0.802281	4.061158e-04	1.535889e-05	8.183625e-03
13	90	0.802462	4.077322e-04	1.466742e-05	7.938427e-03
13	91	0.803106	4.111128e-04	1.399726e-05	7.887116e-03
13	92	0.806178	4.130840e-04	1.461885e-05	7.805182e-03
13	93	0.807010	4.152587e-04	1.442302e-05	7.950165e-03
13	94	0.808351	4.119180e-04	1.526764e-05	7.712607e-03
13	95	0.808948	4.094848e-04	1.546951e-05	7.746370e-03
13	96	0.810508	4.163052e-04	1.370893e-05	8.202385e-03
13	97	0.809906	4.257099e-04	1.451817e-05	8.403993e-03
13	98	0.809688	4.321224e-04	1.524171e-05	8.258050e-03
13	99	0.809035	4.303386e-04	1.532142e-05	8.222296e-03
13	100	0.810252	4.280362e-04	1.371978e-05	8.350494e-03
13	101	0.811556	4.285721e-04	1.356436e-05	8.307172e-03
13	102	0.811611	4.356040e-04	1.397534e-05	8.627573e-03
13	103	0.812119	4.419951e-04	1.328954e-05	8.801449e-03
13	104	0.812843	4.393201e-04	1.307824e-05	8.765395e-03
13	105	0.811234	4.305060e-04	1.383621e-05	8.481866e-03
13	106	0.811025	4.238096e-04	1.432016e-05	8.175626e-03
13	107	0.810722	4.250051e-04	1.529355e-05	8.091620e-03
13	108	0.812688	4.277918e-04	1.529086e-05	8.083168e-03
13	109	0.812275	4.174019e-04	1.671281e-05	7.837082e-03
13	110	0.813358	4.185452e-04	1.759437e-05	7.838229e-03
13	111	0.813223	4.180143e-04	1.769871e-05	7.811443e-03
13	112	0.814208	4.215715e-04	1.679153e-05	7.917348e-03
13	113	0.813998	4.366321e-04	1.780918e-05	8.137685e-03
13	114	0.814194	4.432235e-04	1.659546e-05	8.105023e-03
13	115	0.815512	4.452115e-04	1.678931e-05	8.451074e-03
13	116	0.817403	4.347937e-04	1.720435e-05	8.022721e-03
13	117	0.817350	4.330274e-04	1.672800e-05	8.208895e-03
13	118	0.815939	4.269278e-04	1.848441e-05	7.919831e-03
13	119	0.817121	4.311246e-04	1.700949e-05	7.843576e-03
13	120	0.816779	4.388009e-04	1.646373e-05	7.874486e-03
13	121	0.817013	4.372488e-04	1.917749e-05	7.860508e-03
13	122	0.815346	4.427912e-04	1.883003e-05	7.738089e-03
13	123	0.815428	4.335612e-04	1.640716e-05	7.798695e-03
13	124	0.816575	4.389840e-04	1.539240e-05	8.020954e-03
13	125	0.817730	4.535286e-04	1.430309e-05	8.801845e-03
13	126	0.818263	4.620780e-04	1.222421e-05	9.108929e-03
13	127	0.818963	4.672926e-04	1.378311e-05	9.038595e-03
13	128	0.820056	4.758834e-04	1.290297e-05	9.360120e-03
13	129	0.820810	4.713339e-04	1.356209e-05	9.263237e-03
13	130	0.822217	4.698305e-04	1.217202e-05	9.105791e-03
13	131	0.822612	4.832198e-04	1.241701e-05	9.337985e-03
13	132	0.824434	4.952571e-04	1.203518e-05	9.616536e-03
13	133	0.825564	5.012557e-04	1.259003e-05	9.715735e-03
13	134	0.825434	4.961087e-04	1.275292e-05	9.629729e-03
13	135	0.825643	5.036751e-04	1.346513e-05	9.704362e-03
13	136	0.824687	5.018150e-04	1.119269e-05	9.429780e-03
13	137	0.825251	5.075996e-04	1.186558e-05	9.745547e-03
13	138	0.826554	4.956743e-04	1.121651e-05	9.672608e-03
13	139	0.826287	5.089820e-04	1.154523e-05	1.016119e-02
13	140	0.825864	5.088423e-04	1.131680e-05	1.001889e-02
13	141	0.826212	5.090830e-04	1.181541e-05	1.010459e-02
13	142	0.827315	5.133706e-04	1.145352e-05	1.005515e-02
13	143	0.826572	5.064287e-04	1.159272e-05	9.698955e-03
13	144	0.827605	5.044847e-04	1.132035e-05	9.574030e-03
13	145	0.827390	4.947785e-04	1.161902e-05	9.205239e-03
13	146	0.828971	5.112947e-04	1.228032e-05	9.483961e-03
13	147	0.827492	5.120506e-04	1.326883e-05	9.531736e-03
13	148	0.828033	5.021640e-04	1.150278e-05	9.545361e-03
13	149	0.827931	4.993702e-04	1.055889e-05	9.426599e-03
13	150	0.828483	5.079828e-04	1.066138e-05	9.419767e-03
13	151	0.827169	5.046480e-04	1.100248e-05	9.150075e-03
13	152	0.827255	5.057605e-04	1.019815e-05	9.139828e-03
13	153	0.827455	5.092356e-04	1.141887e-05	9.449449e-03
13	154	0.829473	5.072251e-04	1.115511e-05	9.418213e-03
13	155	0.828317	5.180301e-04	1.019537e-05	9.846683e-03
13	156	0.828336	5.149008e-04	9.586607e-06	9.906985e-03
13	157	0.828030	5.209016e-04	9.029402e-06	1.005143e-02
13	158	0.826980	5.320788e-04	9.739793e-06	1.021862e-02
13	159	0.826948	5.192213e-04	9.501082e-06	1.010463e-02
13	160	0.827828	5.192954e-04	9.644408e-06	9.755230e-03
13	161	0.829794	5.196499e-04	8.534515e-06	1.019399e-02
13	162	0.830774	5.362388e-04	8.885358e-06	1.055498e-02
13	163	0.830255	5.342407e-04	1.100214e-05	1.033215e-02
13	164	0.830577	5.361093e-04	1.034628e-05	1.037303e-02
13	165	0.831993	5.371576e-04	9.804642e-06	1.044188e-02
13	166	0.833055	5.459043e-04	1.083034e-05	1.053058e-02
13	167	0.834260	5.526466e-04	1.108577e-05	1.063625e-02
13	168	0.834846	5.418372e-04	9.877432e-06	1.098365e-02
13	169	0.835411	5.356008e-04	1.025893e-05	1.056041e-02
13	170	0.834543	5.400954e-04	9.901137e-06	1.011521e-02
13	171	0.833922	5.306977e-04	9.746102e-06	9.908700e-03
13	172	0.834051	5.274906e-04	9.667696e-06	1.021712e-02
13	173	0.834421	5.367832e-04	9.509372e-06	1.053267e-02
13	174	0.837061	5.445176e-04	9.650363e-06	1.047971e-02
13	175	0.835995	5.470355e-04	9.670644e-06	1.062738e-02
13	176	0.835621	5.527861e-04	1.011974e-05	1.046560e-02
13	177	0.836643	5.562552e-04	1.231045e-05	1.053463e-02
13	178	0.836359	5.630067e-04	1.156135e-05	1.060027e-02
13	179	0.837494	5.611155e-04	1.128671e-05	1.059305e-02
13	180	0.838402	5.590098e-04	1.181447e-05	1.055399e-02
13	181	0.838354	5.488207e-04	1.179422e-05	1.053190e-02
13	182	0.838474	5.455093e-04	1.259829e-05	1.043278e-02
13	183	0.839748	5.513136e-04	1.198814e-05	1.085216e-02
13	184	0.838919	5.510182e-04	1.146252e-05	1.052310e-02
13	185	0.841316	5.570631e-04	1.428787e-05	1.039373e-02
13	186	0.842418	5.649886e-04	1.242939e-05	1.075572e-02
13	187	0.840526	5.542182e-04	1.193384e-05	1.120190e-02
13	188	0.842933	5.582423e-04	1.202558e-05	1.144898e-02
13	189	0.842924	5.627666e-04	1.254028e-05	1.097088e-02
13	190	0.840953	5.648583e-04	1.316890e-05	1.067102e-02
13	191	0.840570	5.608673e-04	1.326746e-05	1.094307e-02
13	192	0.840691	5.568269e-04	1.225106e-05	1.091899e-02
13	193	0.840444	5.508482e-04	1.318438e-05	1.067773e-02
13	194	0.840906	5.376386e-04	1.591803e-05	1.036474e-02
13	195	0.842285	5.577971e-04	1.241114e-05	1.100266e-02
13	196	0.842698	5.671371e-04	1.304326e-05	1.112409e-02
13	197	0.844807	5.648852e-04	1.373957e-05	1.129149e-02
13	198	0.843672	5.640761e-04	1.258017e-05	1.154031e-02
13	199	0.841569	5.653758e-04	1.235917e-05	1.159442e-02
13	200	0.843538	5.681413e-04	1.233551e-05	1.159984e-02
14	1	0.673681	5.603653e-04	5.447262e-07	9.069918e-03
14	2	0.674532	5.487262e-04	6.259157e-07	8.821311e-03
14	3	0.676399	5.521477e-04	7.423707e-07	8.676813e-03
14	4	0.678265	5.633513e-04	6.519208e-07	8.815362e-03
14	5	0.679701	5.648463e-04	5.164032e-07	8.662224e-03
14	6	0.680539	5.667653e-04	7.552654e-07	8.747653e-03
14	7	0.680710	5.693261e-04	8.054922e-07	8.938669e-03
14	8	0.681826	5.733191e-04	7.607634e-07	8.971442e-03
14	9	0.682330	5.753067e-04	6.929301e-07	8.801560e-03
14	10	0.682764	5.776177e-04	6.557404e-07	9.051644e-03
14	11	0.685825	5.698594e-04	8.473354e-07	8.773458e-03
14	12	0.687512	5.680588e-04	5.019618e-07	8.928517e-03
14	13	0.687763	5.689522e-04	5.747077e-07	8.926505e-03
14	14	0.687702	5.852572e-04	4.666762e-07	9.400064e-03
14	15	0.687504	5.763879e-04	6.333954e-07	9.597415e-03
14	16	0.687648	5.702163e-04	7.254010e-07	9.323209e-03
14	17	0.688595	5.698727e-04	4.717066e-07	9.440872e-03
14	18	0.689074	5.771775e-04	4.836142e-07	9.469924e-03
14	19	0.687861	5.686497e-04	8.236321e-07	9.225405e-03
14	20	0.689448	5.858953e-04	6.684215e-07	9.687626e-03
14	21	0.690202	5.790863e-04	4.228874e-07	9.809999e-03
14	22	0.693663	5.874261e-04	6.122250e-07	9.798104e-03
14	23	0.695209	5.770201e-04	9.434153e-07	9.831260e-03
14	24	0.695623	5.715988e-04	1.230865e-06	9.750647e-03
14	25	0.699492	5.612271e-04	1.526453e-06	9.516035e-03
14	26	0.701005	5.461472e-04	1.246370e-06	9.035489e-03
14	27	0.699067	5.356770e-04	1.328724e-06	8.818965e-03
14	28	0.702308	5.435114e-04	1.358318e-06	9.133583e-03
14	29	0.704936	5.390568e-04	1.552364e-06	9.184679e-03
14	30	0.707680	5.374740e-04	1.844971e-06	9.363352e-03
14	31	0.707767	5.525593e-04	1.725594e-06	9.510379e-03
14	32	0.707482	5.581063e-04	1.196185e-06	9.431182e-03
14	33	0.708984	5.456973e-04	1.140693e-06	9.124258e-03
14	34	0.709869	5.474320e-04	9.834088e-07	9.012476e-03
14	35	0.712822	5.545166e-04	1.011356e-06	9.129653e-03
14	36	0.714654	5.660391e-04	9.025804e-07	9.498958e-03
14	37	0.716307	5.737651e-04	1.001817e-06	9.657181e-03
14	38	0.719204	5.870503e-04	9.954586e-07	9.809214e-03
14	39	0.721687	5.763229e-04	6.914834e-07	9.554258e-03
14	40	0.723440	5.944892e-04	1.010419e-06	9.971883e-03
14	41	0.723986	5.956298e-04	1.050634e-06	9.979045e-03
14	42	0.726946	6.033279e-04	1.383092e-06	1.017030e-02
14	43	0.729561	6.054428e-04	1.318373e-06	1.012603e-02
14	44	0.731470	5.965816e-04	2.049654e-06	1.020163e-02
14	45	0.734537	6.070963e-04	2.260935e-06	1.046258e-02
14	46	0.735106	6.163218e-04	1.876768e-06	1.069060e-02
14	47	0.737741	6.159553e-04	1.788834e-06	1.090737e-02
14	48	0.739851	6.260199e-04	1.307537e-06	1.096160e-02
14	49	0.744586	6.387149e-04	1.207957e-06	1.095729e-02
14	50	0.745771	6.456802e-04	1.203295e-06	1.120738e-02
14	51	0.749523	6.534740e-04	1.530121e-06	1.132776e-02
14	52	0.750757	6.445646e-04	1.198322e-06	1.120550e-02
14	53	0.751797	6.258661e-04	1.491993e-06	1.095576e-02
14	54	0.755741	6.390213e-04	1.407968e-06	1.103250e-02
14	55	0.757925	6.276958e-04	1.088447e-06	1.078038e-02
14	56	0.760071	6.305674e-04	1.199270e-06	1.062118e-02
14	57	0.766232	6.462350e-04	1.329184e-06	1.138675e-02
14	58	0.770524	6.645841e-04	1.071735e-06	1.196735e-02
14	59	0.774161	6.597243e-04	1.461250e-06	1.201094e-02
14	60	0.773884	6.548796e-04	1.396520e-06	1.182993e-02
14	61	0.774731	6.567445e-04	1.086369e-06	1.185740e-02
14	62	0.777460	6.590025e-04	1.302008e-06	1.172850e-02
14	63	0.782914	6.561917e-04	1.002852e-06	1.197597e-02
14	64	0.786784	6.529445e-04	8.332872e-07	1.163948e-02
14	65	0.793468	6.689144e-04	8.913882e-07	1.187153e-02
14	66	0.795974	6.628784e-04	7.702440e-07	1.185933e-02
14	67	0.800607	6.553192e-04	1.031572e-06	1.155138e-02
14	68	0.799662	6.558486e-04	1.226914e-06	1.161479e-02
14	69	0.804580	6.584263e-04	1.375559e-06	1.149966e-02
14	70	0.803614	6.566236e-04	1.202307e-06	1.150544e-02
14	71	0.805711	6.566663e-04	1.004223e-06	1.181444e-02
14	72	0.806794	6.500191e-04	1.000489e-06	1.176606e-02
14	73	0.806475	6.341218e-04	1.046752e-06	1.132179e-02
14	74	0.807631	6.320941e-04	1.193205e-06	1.111645e-02
14	75	0.808210	6.322885e-04	1.281381e-06	1.150743e-02
14	76	0.808343	6.240287e-04	1.116742e-06	1.145998e-02
14	77	0.810124	6.297765e-04	1.074180e-06	1.141041e-02
14	78	0.813386	6.304648e-04	1.304269e-06	1.146089e-02
14	79	0.812545	6.317726e-04	1.201466e-06	1.136215e-02
14	80	0.811534	6.366281e-04	1.100006e-06	1.151168e-02
14	81	0.815635	6.344844e-04	8.969737e-07	1.184302e-02
14	82	0.819381	6.459904e-04	9.479135e-07	1.226085e-02
14	83	0.819158	6.353179e-04	1.079747e-06	1.181310e-02
14	84	0.817845	6.385275e-04	1.310442e-06	1.206150e-02
14	85	0.818902	6.311097e-04	9.024501e-07	1.193917e-02
14	86	0.821490	6.341009e-04	9.304631e-07	1.189335e-02
14	87	0.822202	6.465789e-04	6.975808e-07	1.202780e-02
14	88	0.823422	6.440440e-04	4.636717e-07	1.185668e-02
14	89	0.823112	6.399981e-04	3.508955e-07	1.184673e-02
14	90	0.822536	6.472841e-04	3.786929e-07	1.200927e-02
14	91	0.823911	6.483107e-04	3.876169e-07	1.208968e-02
14	92	0.822049	6.355473e-04	5.477679e-07	1.178002e-02
14	93	0.823125	6.468329e-04	4.988662e-07	1.190408e-02
14	94	0.822072	6.385726e-04	6.999031e-07	1.128157e-02
14	95	0.822456	6.488634e-04	6.026714e-07	1.190904e-02
14	96	0.822955	6.555594e-04	6.638292e-07	1.227650e-02
14	97	0.823751	6.608388e-04	7.588821e-07	1.229662e-02
14	98	0.823081	6.590254e-04	9.503169e-07	1.177456e-02
14	99	0.822183	6.673687e-04	1.008110e-06	1.218327e-02
14	100	0.821476	6.652455e-04	9.302970e-07	1.205758e-02
14	101	0.821988	6.661196e-04	1.139420e-06	1.229167e-02
14	102	0.823576	6.614835e-04	1.021167e-06	1.219131e-02
14	103	0.823699	6.466860e-04	8.973459e-07	1.176997e-02
14	104	0.825173	6.576326e-04	1.145795e-06	1.197402e-02
14	105	0.825085	6.492892e-04	1.115072e-06	1.149693e-02
14	106	0.825626	6.513655e-04	1.319499e-06	1.151205e-02
14	107	0.825308	6.683102e-04	1.123292e-06	1.190558e-02
14	108	0.826933	6.590243e-04	6.463982e-07	1.171011e-02
14	109	0.825966	6.639257e-04	6.733057e-07	1.192124e-02
14	110	0.827440	6.748458e-04	9.786673e-07	1.250504e-02
14	111	0.828134	6.665894e-04	1.337600e-06	1.228486e-02
14	112	0.827517	6.946891e-04	1.158847e-06	1.307280e-02
14	113	0.829390	6.885440e-04	1.282350e-06	1.289654e-02
14	114	0.829399	6.905955e-04	1.500974e-06	1.290257e-02
14	115	0.828460	7.013015e-04	1.540870e-06	1.327514e-02
14	116	0.828668	6.990438e-04	1.605206e-06	1.317243e-02
14	117	0.830279	6.932516e-04	1.865767e-06	1.250792e-02
14	118	0.833197	6.937296e-04	1.580414e-06	1.248892e-02
14	119	0.832401	6.917709e-04	1.651967e-06	1.230524e-02
14	120	0.832002	6.983102e-04	1.425512e-06	1.211994e-02
14	121	0.833281	6.889673e-04	1.594593e-06	1.191460e-02
14	122	0.833272	6.822592e-04	2.067691e-06	1.190426e-02
14	123	0.833664	6.768910e-04	1.606548e-06	1.161259e-02
14	124	0.833358	6.884344e-04	1.683716e-06	1.151371e-02
14	125	0.832543	6.801109e-04	2.027489e-06	1.145796e-02
14	126	0.834092	6.751179e-04	1.549112e-06	1.167979e-02
14	127	0.835097	6.863521e-04	1.607111e-06	1.184716e-02
14	128	0.836178	6.814783e-04	1.810267e-06	1.147972e-02
14	129	0.837564	6.753644e-04	1.342716e-06	1.134332e-02
14	130	0.838752	6.720492e-04	1.625370e-06	1.156491e-02
14	131	0.836115	6.764606e-04	1.694480e-06	1.169125e-02
14	132	0.837592	6.700671e-04	2.187265e-06	1.189137e-02
14	133	0.838407	6.637578e-04	2.188132e-06	1.171853e-02
14	134	0.839324	6.724356e-04	2.139205e-06	1.184395e-02
14	135	0.840443	6.586728e-04	2.147751e-06	1.191751e-02
14	136	0.841203	6.559084e-04	1.799855e-06	1.209368e-02
14	137	0.840013	6.541865e-04	1.986543e-06	1.139256e-02
14	138	0.839431	6.641917e-04	2.401132e-06	1.139661e-02
14	139	0.840417	6.495703e-04	2.235656e-06	1.154952e-02
14	140	0.839329	6.565555e-04	1.890385e-06	1.195062e-02
14	141	0.840831	6.443578e-04	1.710848e-06	1.171377e-02
14	142	0.841820	6.439962e-04	2.034921e-06	1.222060e-02
14	143	0.841270	6.552398e-04	2.575090e-06	1.205808e-02
14	144	0.841958	6.575561e-04	2.951012e-06	1.231448e-02
14	145	0.841724	6.681112e-04	2.370916e-06	1.246660e-02
14	146	0.842904	6.655705e-04	2.096142e-06	1.275643e-02
14	147	0.842615	6.657538e-04	2.856642e-06	1.329731e-02
14	148	0.842343	6.501733e-04	2.353066e-06	1.302861e-02
14	149	0.842430	6.510949e-04	2.525759e-06	1.271895e-02
14	150	0.842205	6.709209e-04	3.910694e-06	1.318353e-02
14	151	0.841619	6.570029e-04	2.624418e-06	1.286587e-02
14	152	0.840535	6.560934e-04	2.494548e-06	1.283675e-02
14	153	0.839678	6.394355e-04	2.364526e-06	1.260194e-02
14	154	0.841746	6.537435e-04	2.677845e-06	1.254342e-02
14	155	0.842001	6.488479e-04	2.186226e-06	1.221521e-02
14	156	0.844040	6.502401e-04	2.109262e-06	1.222282e-02
14	157	0.843403	6.563169e-04	2.276964e-06	1.218081e-02
14	158	0.843852	6.652432e-04	2.339055e-06	1.225442e-02
14	159	0.842657	6.596150e-04	2.677400e-06	1.220964e-02
14	160	0.843732	6.656148e-04	1.689580e-06	1.237059e-02
14	161	0.843553	6.587101e-04	1.972807e-06	1.295838e-02
14	162	0.844884	6.561649e-04	1.477219e-06	1.233252e-02
14	163	0.844271	6.520952e-04	2.075292e-06	1.217228e-02
14	164	0.843590	6.716515e-04	2.564628e-06	1.208842e-02
14	165	0.843427	6.683612e-04	2.395472e-06	1.259574e-02
14	166	0.842042	6.543758e-04	1.932466e-06	1.263697e-02
14	167	0.842334	6.780207e-04	1.868447e-06	1.289465e-02
14	168	0.841868	6.661314e-04	2.201339e-06	1.304937e-02
14	169	0.842369	6.761516e-04	2.355073e-06	1.309011e-02
14	170	0.842708	6.883306e-04	2.167992e-06	1.304180e-02
14	171	0.842792	6.862934e-04	2.390342e-06	1.316190e-02
14	172	0.841809	6.955985e-04	1.586232e-06	1.305389e-02
14	173	0.842932	6.795603e-04	1.242615e-06	1.243975e-02
14	174	0.844507	6.768900e-04	1.170564e-06	1.242794e-02
14	175	0.845211	6.583999e-04	9.453666e-07	1.240611e-02
14	176	0.844818	6.693156e-04	1.124952e-06	1.264008e-02
14	177	0.845492	6.651435e-04	1.013322e-06	1.295484e-02
14	178	0.846118	6.382788e-04	1.206912e-06	1.218026e-02
14	179	0.845129	6.394105e-04	1.432445e-06	1.210981e-02
14	180	0.845330	6.431765e-04	1.575244e-06	1.206027e-02
14	181	0.847329	6.292460e-04	7.446481e-07	1.155083e-02
14	182	0.845908	6.241017e-04	5.792818e-07	1.151700e-02
14	183	0.846575	6.244809e-04	7.096777e-07	1.167827e-02
14	184	0.844682	6.316315e-04	8.801024e-07	1.191865e-02
14	185	0.845348	6.382527e-04	7.108493e-07	1.229363e-02
14	186	0.844425	6.388483e-04	7.395482e-07	1.181961e-02
14	187	0.845094	6.383798e-04	8.623690e-07	1.206381e-02
14	188	0.844292	6.409125e-04	1.084539e-06	1.201956e-02
14	189	0.843822	6.409896e-04	8.096764e-07	1.225466e-02
14	190	0.844504	6.392707e-04	6.440959e-07	1.229032e-02
14	191	0.843504	6.324067e-04	6.622605e-07	1.266507e-02
14	192	0.845549	6.404389e-04	8.581911e-07	1.289218e-02
14	193	0.845560	6.428671e-04	1.070373e-06	1.306320e-02
14	194	0.845000	6.385228e-04	6.542606e-07	1.300596e-02
14	195	0.847008	6.542331e-04	5.927852e-07	1.339929e-02
14	196	0.847344	6.436211e-04	4.310699e-07	1.320065e-02
14	197	0.847317	6.508733e-04	3.789818e-07	1.291766e-02
14	198	0.846302	6.581195e-04	4.789901e-07	1.298721e-02
14	199	0.848548	6.698287e-04	4.685522e-07	1.358462e-02
14	200	0.850570	6.753479e-04	5.748893e-07	1.363645e-02
15	1	0.792711	6.654209e-04	3.317174e-07	1.271220e-02
15	2	0.792910	6.611437e-04	3.109409e-07	1.253263e-02
15	3	0.794521	6.635735e-04	4.912273e-07	1.260553e-02
15	4	0.793455	6.616422e-04	5.964909e-07	1.296807e-02
15	5	0.792643	6.595632e-04	7.047155e-07	1.298820e-02
15	6	0.791447	6.712528e-04	6.808325e-07	1.301671e-02
15	7	0.791507	6.747244e-04	6.505045e-07	1.303148e-02
15	8	0.792198	6.716961e-04	7.123142e-07	1.347307e-02
15	9	0.793402	6.547853e-04	7.523730e-07	1.361001e-02
15	10	0.795370	6.582242e-04	1.090157e-06	1.377370e-02
15	11	0.797789	6.616010e-04	1.670828e-06	1.365453e-02
15	12	0.798824	6.631167e-04	1.551365e-06	1.341326e-02
15	13	0.799548	6.679636e-04	9.651683e-07	1.401430e-02
15	14	0.799378	6.745465e-04	6.643905e-07	1.442317e-02
15	15	0.800627	6.827315e-04	8.205580e-07	1.452723e-02
15	16	0.800057	6.681312e-04	7.410856e-07	1.433292e-02
15	17	0.801064	6.606752e-04	5.551769e-07	1.420900e-02
15	18	0.798858	6.681611e-04	6.424245e-07	1.431055e-02
15	19	0.800418	6.530951e-04	4.934546e-07	1.409844e-02
15	20	0.800156	6.590072e-04	4.869534e-07	1.377219e-02
15	21	0.801421	6.672553e-04	7.773504e-07	1.418786e-02
15	22	0.802832	6.649909e-04	7.795377e-07	1.403585e-02
15	23	0.803771	6.771084e-04	8.055051e-07	1.436956e-02
15	24	0.804712	6.726660e-04	9.516929e-07	1.457775e-02
15	25	0.804681	6.784623e-04	8.582118e-07	1.435202e-02
15	26	0.806857	6.857872e-04	9.986622e-07	1.449424e-02
15	27	0.809423	7.013222e-04	9.229245e-07	1.496421e-02
15	28	0.810885	7.027585e-04	8.634117e-07	1.507625e-02
15	29	0.809140	7.003089e-04	9.434782e-07	1.493457e-02
15	30	0.809322	6.901865e-04	7.103805e-07	1.482337e-02
15	31	0.810043	6.968104e-04	9.252052e-07	1.504812e-02
15	32	0.810897	6.904755e-04	1.017076e-06	1.485181e-02
15	33	0.812198	6.878712e-04	1.089318e-06	1.477455e-02
15	34	0.813651	6.866291e-04	1.001268e-06	1.508406e-02
15	35	0.814209	6.857231e-04	1.035973e-06	1.507524e-02
15	36	0.814107	6.767101e-04	1.185090e-06	1.493420e-02
15	37	0.813865	6.815835e-04	1.075298e-06	1.514837e-02
15	38	0.813471	6.766448e-04	1.291415e-06	1.516576e-02
15	39	0.814110	6.839766e-04	1.507205e-06	1.534233e-02
15	40	0.813461	6.850858e-04	1.402548e-06	1.535125e-02
15	41	0.814207	6.950154e-04	1.165753e-06	1.538914e-02
15	42	0.815788	7.131971e-04	1.339887e-06	1.597804e-02
15	43	0.815737	7.079422e-04	1.463017e-06	1.560647e-02
15	44	0.816453	7.105274e-04	1.252449e-06	1.600162e-02
15	45	0.817229	7.023906e-04	1.527161e-06	1.607278e-02
15	46	0.818827	7.144592e-04	1.646125e-06	1.658554e-02
15	47	0.818782	7.120299e-04	2.047406e-06	1.637000e-02
15	48	0.818533	6.987801e-04	2.195253e-06	1.603265e-02
15	49	0.818918	6.926400e-04	1.960723e-06	1.568148e-02
15	50	0.819249	6.788743e-04	2.596810e-06	1.531441e-02
15	51	0.819311	6.895835e-04	3.197327e-06	1.557858e-02
15	52	0.819082	6.781248e-04	3.198435e-06	1.539303e-02
15	53	0.819863	6.704990e-04	2.944868e-06	1.547251e-02
15	54	0.819901	6.691978e-04	1.851115e-06	1.520825e-02
15	55	0.821131	6.784595e-04	2.340531e-06	1.564449e-02
15	56	0.820756	6.667290e-04	2.161421e-06	1.556929e-02
15	57	0.821481	6.706163e-04	2.639904e-06	1.557647e-02
15	58	0.822453	6.751018e-04	2.516193e-06	1.552065e-02
15	59	0.822298	6.777094e-04	2.450418e-06	1.550742e-02
15	60	0.823023	6.892899e-04	2.762154e-06	1.584383e-02
15	61	0.824093	7.045693e-04	2.958628e-06	1.618360e-02
15	62	0.823140	7.135309e-04	3.051355e-06	1.630924e-02
15	63	0.823268	7.200619e-04	2.991308e-06	1.646070e-02
15	64	0.822244	7.136943e-04	3.663505e-06	1.638032e-02
15	65	0.821470	7.142954e-04	4.103950e-06	1.633698e-02
15	66	0.821123	7.237742e-04	4.078358e-06	1.596168e-02
15	67	0.822011	7.176232e-04	3.216217e-06	1.607251e-02
15	68	0.822896	7.211440e-04	3.354653e-06	1.653709e-02
15	69	0.822956	7.185357e-04	3.436450e-06	1.646331e-02
15	70	0.823920	7.143722e-04	3.497924e-06	1.624887e-02
15	71	0.824643	7.100099e-04	2.757308e-06	1.662374e-02
15	72	0.823738	6.957862e-04	2.944785e-06	1.625262e-02
15	73	0.824190	6.935716e-04	2.509158e-06	1.632178e-02
15	74	0.822806	6.987335e-04	2.575940e-06	1.625702e-02
15	75	0.823733	6.977099e-04	2.627503e-06	1.646396e-02
15	76	0.825348	6.918525e-04	2.610217e-06	1.663436e-02
15	77	0.825525	6.870165e-04	2.475173e-06	1.654632e-02
15	78	0.826776	6.950063e-04	2.615982e-06	1.691132e-02
15	79	0.827917	6.926476e-04	2.719565e-06	1.698637e-02
15	80	0.826811	6.988085e-04	2.627057e-06	1.700814e-02
15	81	0.827733	7.255664e-04	2.572019e-06	1.750990e-02
15	82	0.828769	7.204166e-04	2.395398e-06	1.719202e-02
15	83	0.829933	7.314843e-04	2.541282e-06	1.741205e-02
15	84	0.831532	7.315946e-04	2.911349e-06	1.723018e-02
15	85	0.832288	7.406436e-04	2.700515e-06	1.777547e-02
15	86	0.833702	7.432509e-04	2.889780e-06	1.790470e-02
15	87	0.833610	7.310852e-04	2.648708e-06	1.742068e-02
15	88	0.834525	7.269689e-04	2.800220e-06	1.723247e-02
15	89	0.833706	7.266084e-04	2.736457e-06	1.736374e-02
15	90	0.833777	7.247296e-04	2.873667e-06	1.677052e-02
15	91	0.834822	7.290823e-04	3.354917e-06	1.672273e-02
