Epoch 	 Generation 	 Fitness 	 Cue_Plas 	 Obs_Plas 	 Utility
13	114	6.763503e-01	1.921987e-04	5.530848e-05	-1.989530e-03
13	115	6.803378e-01	1.853513e-04	4.678136e-05	-2.015439e-03
13	116	6.815707e-01	1.685374e-04	4.071588e-05	-2.037435e-03
13	117	6.851829e-01	1.490929e-04	4.526526e-05	-1.848703e-03
13	118	6.863779e-01	1.461857e-04	4.924165e-05	-1.752317e-03
13	119	6.885308e-01	1.476158e-04	5.797522e-05	-1.778426e-03
13	120	6.864567e-01	1.237311e-04	5.361594e-05	-1.392553e-03
13	121	6.868223e-01	1.259408e-04	5.281778e-05	-1.659521e-03
13	122	6.882130e-01	1.285495e-04	5.324632e-05	-1.514093e-03
13	123	6.861073e-01	1.365881e-04	5.494331e-05	-1.277938e-03
13	124	6.878355e-01	1.283848e-04	5.993020e-05	-1.154214e-03
13	125	6.906865e-01	1.337895e-04	5.592129e-05	-1.289140e-03
13	126	6.934119e-01	1.299988e-04	6.226735e-05	-1.077418e-03
13	127	6.939434e-01	1.273672e-04	6.280025e-05	-7.499192e-04
13	128	6.955959e-01	1.283241e-04	5.558212e-05	-6.739296e-04
13	129	6.944911e-01	1.216793e-04	5.615788e-05	-6.074199e-04
13	130	6.964083e-01	1.440256e-04	5.138616e-05	-7.760866e-04
13	131	6.965675e-01	1.562348e-04	5.225011e-05	-8.937721e-04
13	132	7.005270e-01	1.478318e-04	5.720528e-05	-1.044583e-03
13	133	7.032782e-01	1.482667e-04	5.258864e-05	-8.437782e-04
13	134	7.037571e-01	1.478322e-04	5.723408e-05	-5.071544e-04
13	135	7.046228e-01	1.486120e-04	5.234910e-05	-6.172320e-04
13	136	7.026447e-01	1.715943e-04	5.727538e-05	-7.674055e-04
13	137	7.032043e-01	1.857400e-04	5.621318e-05	-8.832021e-04
13	138	7.055288e-01	1.808320e-04	6.059718e-05	-9.258951e-04
13	139	7.081020e-01	1.880674e-04	5.701425e-05	-5.747672e-04
13	140	7.112549e-01	2.050477e-04	5.741217e-05	-6.503561e-04
13	141	7.088633e-01	1.892912e-04	6.426105e-05	-3.957720e-04
13	142	7.103693e-01	1.989467e-04	6.297029e-05	-7.463081e-04
13	143	7.114868e-01	1.926754e-04	5.937685e-05	-8.015827e-04
13	144	7.126601e-01	2.141659e-04	6.513574e-05	-3.213388e-04
13	145	7.133788e-01	2.132902e-04	6.610157e-05	-9.034710e-04
13	146	7.112715e-01	2.100187e-04	6.015947e-05	-9.228199e-04
13	147	7.110789e-01	2.090617e-04	6.103802e-05	-5.585260e-04
13	148	7.087906e-01	2.115334e-04	6.203030e-05	-1.625456e-04
13	149	7.125632e-01	1.992495e-04	5.930068e-05	-5.652663e-04
13	150	7.153326e-01	2.190001e-04	5.757761e-05	1.949225e-04
13	151	7.192058e-01	2.209053e-04	6.304220e-05	2.816996e-04
13	152	7.201774e-01	2.060292e-04	5.903993e-05	1.038244e-04
13	153	7.213614e-01	1.958108e-04	6.565736e-05	6.854435e-05
13	154	7.191871e-01	1.963698e-04	5.966732e-05	4.982639e-05
13	155	7.212008e-01	1.927671e-04	5.614081e-05	-2.220669e-04
13	156	7.243221e-01	1.778709e-04	5.540290e-05	-1.260158e-04
13	157	7.239232e-01	1.843671e-04	5.615969e-05	-2.994025e-04
13	158	7.250770e-01	1.801669e-04	6.259436e-05	-4.957501e-04
13	159	7.252766e-01	1.952785e-04	6.207148e-05	-1.925529e-04
13	160	7.265293e-01	1.973353e-04	5.701898e-05	-1.522696e-04
13	161	7.246084e-01	2.048578e-04	5.551795e-05	-5.170306e-04
13	162	7.262495e-01	2.199184e-04	5.804095e-05	-5.908225e-04
13	163	7.258250e-01	2.199110e-04	5.928741e-05	-7.915848e-04
13	164	7.279876e-01	1.847301e-04	6.265798e-05	-2.137670e-04
13	165	7.281254e-01	2.064678e-04	7.598566e-05	-2.724423e-04
13	166	7.282647e-01	1.822056e-04	7.143640e-05	-3.453804e-04
13	167	7.264844e-01	1.960367e-04	7.069108e-05	-3.981711e-04
13	168	7.270419e-01	1.963102e-04	6.811540e-05	-1.830597e-04
13	169	7.262269e-01	1.830089e-04	7.303760e-05	-2.110573e-04
13	170	7.274970e-01	1.941056e-04	6.991881e-05	-4.833773e-04
13	171	7.279996e-01	1.889289e-04	5.808776e-05	-3.153274e-04
13	172	7.285639e-01	1.730325e-04	5.552687e-05	9.169793e-05
13	173	7.288146e-01	1.584792e-04	5.279857e-05	1.760666e-04
13	174	7.279367e-01	1.678476e-04	4.424471e-05	1.845400e-04
13	175	7.259487e-01	1.562160e-04	4.818144e-05	-2.985161e-05
13	176	7.276563e-01	1.512960e-04	4.839170e-05	-8.328586e-05
13	177	7.280073e-01	1.545560e-04	4.639676e-05	-2.158909e-04
13	178	7.301596e-01	1.701541e-04	4.580866e-05	1.809649e-04
13	179	7.295028e-01	1.676345e-04	4.875572e-05	3.585247e-05
13	180	7.295367e-01	1.679036e-04	5.619607e-05	1.561739e-04
13	181	7.277827e-01	1.462571e-04	5.304115e-05	1.160526e-04
13	182	7.299326e-01	1.472314e-04	5.040427e-05	2.774608e-04
13	183	7.291483e-01	1.575199e-04	5.090821e-05	4.143606e-04
13	184	7.292157e-01	1.654267e-04	4.957039e-05	3.982731e-04
13	185	7.312332e-01	1.752531e-04	4.778733e-05	7.858207e-04
13	186	7.330052e-01	1.679861e-04	5.316932e-05	4.028721e-04
13	187	7.349600e-01	1.769602e-04	6.066533e-05	4.833441e-04
13	188	7.343087e-01	1.767073e-04	6.641835e-05	4.440185e-04
13	189	7.337654e-01	1.807986e-04	6.663535e-05	7.482024e-04
13	190	7.347577e-01	1.851462e-04	6.688401e-05	9.322324e-04
13	191	7.339378e-01	1.885551e-04	7.245602e-05	9.354098e-04
13	192	7.350324e-01	2.027825e-04	6.755558e-05	1.233440e-03
13	193	7.345287e-01	2.293822e-04	6.827073e-05	1.535485e-03
13	194	7.334555e-01	2.475705e-04	7.031284e-05	1.584967e-03
13	195	7.315615e-01	2.591333e-04	6.618622e-05	1.553919e-03
13	196	7.326776e-01	2.673205e-04	5.979157e-05	2.013230e-03
13	197	7.319886e-01	2.871226e-04	5.392070e-05	1.934496e-03
13	198	7.298759e-01	2.750268e-04	5.035176e-05	1.940867e-03
13	199	7.299120e-01	2.946945e-04	5.452699e-05	2.300597e-03
13	200	7.318929e-01	2.866145e-04	5.446867e-05	2.289380e-03
14	1	6.069165e-01	2.953396e-04	0.000000e+00	1.963474e-03
14	2	6.083660e-01	2.915570e-04	0.000000e+00	1.874265e-03
14	3	6.078804e-01	3.151179e-04	0.000000e+00	2.158243e-03
14	4	6.080798e-01	3.089403e-04	0.000000e+00	1.927875e-03
14	5	6.071403e-01	3.192823e-04	0.000000e+00	1.797056e-03
14	6	6.076467e-01	3.453956e-04	0.000000e+00	2.046409e-03
14	7	6.067582e-01	3.500250e-04	0.000000e+00	2.117068e-03
14	8	6.064328e-01	3.627458e-04	0.000000e+00	2.325953e-03
14	9	6.067604e-01	3.690801e-04	0.000000e+00	2.278444e-03
14	10	6.102602e-01	3.643935e-04	0.000000e+00	2.567701e-03
14	11	6.132597e-01	3.887822e-04	0.000000e+00	2.545165e-03
14	12	6.132910e-01	3.740387e-04	0.000000e+00	2.532202e-03
14	13	6.119613e-01	3.874919e-04	0.000000e+00	2.734447e-03
14	14	6.094259e-01	3.515473e-04	0.000000e+00	2.132602e-03
14	15	6.094331e-01	3.529795e-04	0.000000e+00	2.213964e-03
14	16	6.110387e-01	3.646735e-04	0.000000e+00	2.110561e-03
14	17	6.128187e-01	3.394808e-04	0.000000e+00	1.751656e-03
14	18	6.142982e-01	3.260677e-04	0.000000e+00	1.507035e-03
14	19	6.124479e-01	3.105846e-04	0.000000e+00	1.261154e-03
14	20	6.120323e-01	3.163745e-04	0.000000e+00	1.217484e-03
14	21	6.122076e-01	3.156068e-04	0.000000e+00	1.460602e-03
14	22	6.115635e-01	3.115729e-04	0.000000e+00	1.458479e-03
14	23	6.093979e-01	3.129962e-04	0.000000e+00	1.576791e-03
14	24	6.107325e-01	3.223649e-04	0.000000e+00	1.549523e-03
14	25	6.117641e-01	3.271749e-04	0.000000e+00	1.538526e-03
14	26	6.150598e-01	3.416792e-04	3.127700e-09	1.761815e-03
14	27	6.153788e-01	3.265683e-04	9.910167e-09	1.725415e-03
14	28	6.161512e-01	3.255533e-04	1.409200e-08	1.894570e-03
14	29	6.168259e-01	3.542441e-04	1.543342e-08	2.215247e-03
14	30	6.173065e-01	3.287818e-04	7.516420e-09	1.797133e-03
14	31	6.185196e-01	3.290280e-04	6.255401e-09	1.878698e-03
14	32	6.194381e-01	3.420520e-04	9.910167e-09	2.226653e-03
14	33	6.195860e-01	3.475227e-04	1.429889e-08	2.363679e-03
14	34	6.213094e-01	3.269286e-04	6.782467e-09	2.057064e-03
14	35	6.240461e-01	3.178046e-04	4.388720e-09	1.805120e-03
14	36	6.263349e-01	3.017564e-04	0.000000e+00	1.648211e-03
14	37	6.256005e-01	3.266633e-04	0.000000e+00	1.675790e-03
14	38	6.265528e-01	3.423958e-04	0.000000e+00	1.883114e-03
14	39	6.275197e-01	3.266723e-04	0.000000e+00	1.739660e-03
14	40	6.292765e-01	3.306249e-04	0.000000e+00	1.938002e-03
14	41	6.300602e-01	3.110235e-04	0.000000e+00	1.597098e-03
14	42	6.285651e-01	2.783122e-04	0.000000e+00	1.634898e-03
14	43	6.290168e-01	2.900436e-04	0.000000e+00	1.479376e-03
14	44	6.296568e-01	2.805538e-04	0.000000e+00	1.444476e-03
14	45	6.313649e-01	2.673151e-04	0.000000e+00	1.030663e-03
14	46	6.343409e-01	2.587875e-04	0.000000e+00	7.902187e-04
14	47	6.339212e-01	2.781032e-04	0.000000e+00	1.330531e-03
14	48	6.335406e-01	2.594777e-04	0.000000e+00	1.134152e-03
14	49	6.348925e-01	2.668318e-04	0.000000e+00	1.165423e-03
14	50	6.373467e-01	2.619865e-04	0.000000e+00	9.682767e-04
14	51	6.357922e-01	2.714919e-04	0.000000e+00	1.125891e-03
14	52	6.387212e-01	2.929822e-04	0.000000e+00	1.335690e-03
14	53	6.416096e-01	2.835409e-04	0.000000e+00	1.250235e-03
14	54	6.437789e-01	2.666811e-04	0.000000e+00	1.035804e-03
14	55	6.425585e-01	2.540286e-04	0.000000e+00	9.389528e-04
14	56	6.446237e-01	2.679819e-04	0.000000e+00	1.055731e-03
14	57	6.419521e-01	2.836041e-04	0.000000e+00	1.186082e-03
14	58	6.440171e-01	2.801078e-04	0.000000e+00	1.233890e-03
14	59	6.487395e-01	2.789106e-04	0.000000e+00	1.095520e-03
14	60	6.488939e-01	2.584735e-04	0.000000e+00	1.063626e-03
14	61	6.456720e-01	2.668248e-04	0.000000e+00	1.191715e-03
14	62	6.456391e-01	2.570550e-04	0.000000e+00	1.131119e-03
14	63	6.472859e-01	2.566471e-04	0.000000e+00	1.015834e-03
14	64	6.484714e-01	2.655970e-04	0.000000e+00	1.077354e-03
14	65	6.456081e-01	2.733929e-04	0.000000e+00	1.257306e-03
14	66	6.503185e-01	2.522281e-04	0.000000e+00	7.543024e-04
14	67	6.527240e-01	2.224044e-04	0.000000e+00	4.892715e-04
14	68	6.533503e-01	2.156090e-04	0.000000e+00	1.646018e-04
14	69	6.526420e-01	2.045451e-04	0.000000e+00	8.845182e-05
14	70	6.526240e-01	2.093513e-04	0.000000e+00	2.371430e-04
14	71	6.537062e-01	2.082186e-04	0.000000e+00	3.049087e-04
14	72	6.532728e-01	2.089450e-04	0.000000e+00	2.476372e-04
14	73	6.528131e-01	2.016149e-04	0.000000e+00	-2.525408e-05
14	74	6.594536e-01	1.793584e-04	0.000000e+00	-8.562643e-05
14	75	6.601949e-01	1.932275e-04	0.000000e+00	-6.293141e-05
14	76	6.603270e-01	1.809367e-04	7.498496e-07	-9.059217e-05
14	77	6.596894e-01	1.771848e-04	7.498496e-07	-5.757887e-05
14	78	6.621090e-01	1.830008e-04	0.000000e+00	-7.352452e-05
14	79	6.624583e-01	1.795361e-04	3.408783e-07	-1.662201e-04
14	80	6.591742e-01	1.687618e-04	3.408783e-07	1.059787e-05
14	81	6.595700e-01	1.642337e-04	0.000000e+00	-3.310750e-04
14	82	6.625260e-01	1.532177e-04	0.000000e+00	-1.255412e-04
14	83	6.625800e-01	1.500894e-04	0.000000e+00	7.261659e-05
14	84	6.660409e-01	1.514118e-04	0.000000e+00	1.931295e-04
14	85	6.646654e-01	1.539851e-04	0.000000e+00	4.554146e-04
14	86	6.654671e-01	1.427172e-04	0.000000e+00	3.370922e-04
14	87	6.670994e-01	1.504730e-04	0.000000e+00	3.753389e-04
14	88	6.660120e-01	1.382941e-04	0.000000e+00	1.966780e-04
14	89	6.740126e-01	1.298486e-04	0.000000e+00	1.977541e-04
14	90	6.724472e-01	1.209567e-04	0.000000e+00	-2.129970e-05
14	91	6.730938e-01	1.259496e-04	0.000000e+00	1.939369e-04
14	92	6.721691e-01	1.240029e-04	0.000000e+00	3.306849e-04
14	93	6.743816e-01	1.156263e-04	0.000000e+00	3.012530e-04
14	94	6.741046e-01	1.002222e-04	0.000000e+00	4.134866e-04
14	95	6.812958e-01	1.004649e-04	0.000000e+00	5.666012e-04
14	96	6.795341e-01	9.564549e-05	0.000000e+00	8.225251e-04
14	97	6.813775e-01	9.431909e-05	0.000000e+00	5.626912e-04
14	98	6.811236e-01	9.146991e-05	0.000000e+00	4.529853e-04
14	99	6.778503e-01	8.345774e-05	0.000000e+00	1.477814e-04
14	100	6.796078e-01	8.286478e-05	0.000000e+00	6.946763e-05
14	101	6.780737e-01	8.628030e-05	0.000000e+00	-6.146866e-05
14	102	6.790976e-01	8.998495e-05	0.000000e+00	3.592827e-04
14	103	6.813151e-01	8.276372e-05	0.000000e+00	3.267522e-04
14	104	6.803618e-01	8.436387e-05	0.000000e+00	6.775001e-04
14	105	6.793716e-01	8.099755e-05	0.000000e+00	5.198086e-04
14	106	6.804615e-01	7.770164e-05	0.000000e+00	3.844983e-04
14	107	6.810447e-01	7.605318e-05	0.000000e+00	7.115226e-05
14	108	6.779254e-01	7.840683e-05	0.000000e+00	-4.900340e-05
14	109	6.816052e-01	7.887124e-05	0.000000e+00	3.673961e-05
14	110	6.842324e-01	8.154676e-05	0.000000e+00	-1.517474e-04
14	111	6.809961e-01	8.242940e-05	0.000000e+00	-1.191885e-04
14	112	6.830280e-01	8.975328e-05	0.000000e+00	1.582541e-04
14	113	6.850936e-01	9.376665e-05	0.000000e+00	5.678399e-05
14	114	6.836965e-01	9.450726e-05	0.000000e+00	-5.154990e-05
14	115	6.844418e-01	9.477388e-05	0.000000e+00	-4.008909e-04
14	116	6.865386e-01	9.686582e-05	0.000000e+00	-3.002583e-04
14	117	6.870498e-01	8.898003e-05	0.000000e+00	-3.634423e-04
14	118	6.854495e-01	9.375728e-05	0.000000e+00	-5.844289e-04
14	119	6.845413e-01	9.696856e-05	0.000000e+00	-4.400372e-04
14	120	6.858368e-01	9.137179e-05	0.000000e+00	-5.127534e-04
14	121	6.887777e-01	9.386063e-05	0.000000e+00	-3.974891e-04
14	122	6.890802e-01	9.603918e-05	0.000000e+00	-2.295128e-04
14	123	6.877624e-01	9.467320e-05	0.000000e+00	-2.465295e-04
14	124	6.887175e-01	1.037796e-04	0.000000e+00	3.237001e-05
14	125	6.892060e-01	1.053503e-04	0.000000e+00	-8.836418e-05
14	126	6.915859e-01	9.982649e-05	0.000000e+00	-2.045353e-04
14	127	6.938550e-01	1.000886e-04	1.120328e-08	-4.063477e-04
14	128	6.936400e-01	1.047197e-04	0.000000e+00	-3.302707e-04
14	129	6.952901e-01	1.107167e-04	0.000000e+00	-6.215022e-05
14	130	6.919310e-01	1.123766e-04	0.000000e+00	-2.122831e-05
14	131	6.913266e-01	1.166619e-04	0.000000e+00	1.016475e-04
14	132	6.923735e-01	1.145436e-04	0.000000e+00	1.945485e-04
14	133	6.940634e-01	1.113112e-04	0.000000e+00	-2.149798e-05
14	134	6.961822e-01	1.202748e-04	0.000000e+00	2.556713e-04
14	135	6.990347e-01	1.243762e-04	0.000000e+00	3.035830e-04
14	136	6.998204e-01	1.173772e-04	2.210707e-07	3.597263e-04
14	137	7.030444e-01	1.345374e-04	2.210707e-07	7.518027e-04
14	138	7.012027e-01	1.410617e-04	5.328578e-07	7.719156e-04
14	139	7.008132e-01	1.467053e-04	1.501637e-06	1.065190e-03
14	140	6.992357e-01	1.583639e-04	2.089275e-06	1.398077e-03
14	141	6.991517e-01	1.524227e-04	1.211212e-06	1.326735e-03
14	142	7.007355e-01	1.503990e-04	1.432283e-06	1.325703e-03
14	143	7.014493e-01	1.559801e-04	6.235743e-07	1.069298e-03
14	144	7.031446e-01	1.620771e-04	6.235743e-07	1.101521e-03
14	145	7.025892e-01	1.646371e-04	2.210707e-07	1.178231e-03
14	146	7.026107e-01	1.665166e-04	0.000000e+00	8.592989e-04
14	147	7.008427e-01	1.750525e-04	0.000000e+00	8.616073e-04
14	148	7.013413e-01	1.651375e-04	0.000000e+00	9.264161e-04
14	149	6.985717e-01	1.711936e-04	0.000000e+00	6.168130e-04
14	150	6.985176e-01	1.679279e-04	0.000000e+00	4.387760e-04
14	151	7.003256e-01	1.630077e-04	0.000000e+00	2.841155e-04
14	152	6.994934e-01	1.508515e-04	0.000000e+00	1.223150e-04
14	153	7.011468e-01	1.473325e-04	0.000000e+00	1.296082e-04
14	154	7.017307e-01	1.512161e-04	0.000000e+00	1.843198e-04
14	155	7.005726e-01	1.443496e-04	0.000000e+00	1.406038e-04
14	156	7.028902e-01	1.565928e-04	0.000000e+00	2.073586e-04
14	157	7.018830e-01	1.535314e-04	0.000000e+00	3.645307e-04
14	158	7.054157e-01	1.533130e-04	0.000000e+00	6.012007e-04
14	159	7.059102e-01	1.491009e-04	0.000000e+00	3.968678e-04
14	160	7.076649e-01	1.487451e-04	0.000000e+00	3.556997e-04
14	161	7.097280e-01	1.526007e-04	0.000000e+00	3.968121e-04
14	162	7.103423e-01	1.527527e-04	0.000000e+00	4.802219e-04
14	163	7.093881e-01	1.472213e-04	0.000000e+00	5.036008e-04
14	164	7.081411e-01	1.473539e-04	0.000000e+00	1.988932e-04
14	165	7.082447e-01	1.541129e-04	0.000000e+00	1.693939e-04
14	166	7.056856e-01	1.535069e-04	0.000000e+00	3.683480e-04
14	167	7.039884e-01	1.524026e-04	3.991587e-09	2.895450e-04
14	168	7.057281e-01	1.491199e-04	3.869024e-09	2.596417e-04
14	169	7.079784e-01	1.512121e-04	3.869024e-09	2.024074e-04
14	170	7.077185e-01	1.471935e-04	3.869024e-09	4.354977e-05
14	171	7.113055e-01	1.491942e-04	3.869024e-09	2.220228e-04
14	172	7.129882e-01	1.449733e-04	3.894732e-09	9.101215e-05
14	173	7.124997e-01	1.492802e-04	6.445520e-07	2.855853e-05
14	174	7.125933e-01	1.519868e-04	6.663181e-07	4.161249e-04
14	175	7.138278e-01	1.552480e-04	0.000000e+00	5.836611e-04
14	176	7.082945e-01	1.525796e-04	0.000000e+00	3.058642e-04
14	177	7.093490e-01	1.515709e-04	0.000000e+00	1.225041e-04
14	178	7.092260e-01	1.600070e-04	0.000000e+00	-3.839214e-05
14	179	7.104749e-01	1.619962e-04	0.000000e+00	1.300092e-04
14	180	7.092185e-01	1.674041e-04	0.000000e+00	3.351820e-04
14	181	7.087124e-01	1.656538e-04	6.981002e-07	-5.531566e-05
14	182	7.078922e-01	1.602805e-04	0.000000e+00	-7.566456e-05
14	183	7.067027e-01	1.607341e-04	0.000000e+00	1.683640e-04
14	184	7.060147e-01	1.669871e-04	0.000000e+00	-9.088041e-05
14	185	7.069843e-01	1.679049e-04	0.000000e+00	-2.541198e-04
14	186	7.073520e-01	1.676914e-04	0.000000e+00	-6.246814e-04
14	187	7.077032e-01	1.863155e-04	0.000000e+00	-1.289386e-03
14	188	7.101875e-01	1.940081e-04	0.000000e+00	-9.989291e-04
14	189	7.118222e-01	2.053124e-04	0.000000e+00	-1.195929e-03
14	190	7.125876e-01	1.984584e-04	0.000000e+00	-1.390845e-03
14	191	7.130631e-01	2.003072e-04	0.000000e+00	-1.745321e-03
14	192	7.142492e-01	1.992470e-04	0.000000e+00	-1.691975e-03
14	193	7.148992e-01	2.027982e-04	0.000000e+00	-1.688309e-03
14	194	7.149060e-01	2.031102e-04	0.000000e+00	-1.190569e-03
14	195	7.186375e-01	2.240824e-04	6.027285e-08	-1.617060e-03
14	196	7.172755e-01	2.056991e-04	6.027285e-08	-1.218507e-03
14	197	7.172930e-01	2.248853e-04	0.000000e+00	-1.510651e-03
14	198	7.206405e-01	2.173410e-04	0.000000e+00	-1.294772e-03
14	199	7.202180e-01	2.088387e-04	0.000000e+00	-9.682823e-04
14	200	7.216760e-01	2.094608e-04	0.000000e+00	-1.017356e-03
15	1	5.892116e-01	1.850819e-04	3.549265e-07	-5.842758e-04
15	2	5.905633e-01	1.699750e-04	2.846450e-07	-4.019920e-04
15	3	5.899783e-01	1.670198e-04	4.284893e-07	-2.623628e-04
15	4	5.910995e-01	1.658839e-04	5.751207e-07	-8.630596e-05
15	5	5.876384e-01	1.559173e-04	5.031985e-07	2.638933e-04
15	6	5.861114e-01	1.602546e-04	5.031985e-07	4.747874e-04
15	7	5.899232e-01	1.548745e-04	4.307625e-07	6.029802e-04
15	8	5.915325e-01	1.562302e-04	2.684161e-06	3.897531e-04
15	9	5.936831e-01	1.582051e-04	3.590972e-07	2.982466e-04
15	10	5.920675e-01	1.568451e-04	4.996409e-07	4.087644e-04
15	11	5.953928e-01	1.581980e-04	3.590972e-07	3.961945e-04
15	12	5.957288e-01	1.593030e-04	6.470429e-07	4.340095e-04
15	13	5.960601e-01	1.644362e-04	7.164350e-07	2.600560e-04
15	14	5.980499e-01	1.708371e-04	6.470429e-07	3.164197e-04
15	15	6.021376e-01	1.782993e-04	1.332195e-06	7.665638e-04
15	16	6.035062e-01	1.729731e-04	1.055523e-06	8.380595e-04
15	17	6.032604e-01	1.762172e-04	7.192220e-08	9.007914e-04
15	18	6.038741e-01	1.705363e-04	1.438444e-07	6.010278e-04
15	19	6.028794e-01	1.828356e-04	2.157666e-07	7.428473e-04
15	20	6.049808e-01	1.845094e-04	2.189419e-07	8.105144e-04
15	21	6.030425e-01	1.804700e-04	2.908641e-07	9.465591e-04
15	22	6.017349e-01	1.747945e-04	2.906072e-07	9.986304e-04
15	23	6.027380e-01	1.843994e-04	3.621301e-07	1.220711e-03
15	24	6.065327e-01	1.978154e-04	5.773829e-07	1.527596e-03
15	25	6.057121e-01	2.062926e-04	5.720769e-07	1.496686e-03
15	26	6.069242e-01	2.151380e-04	8.253122e-07	1.602242e-03
15	27	6.060458e-01	2.138357e-04	1.112935e-06	1.561195e-03
15	28	6.102966e-01	2.137513e-04	8.853561e-07	1.632881e-03
15	29	6.123761e-01	1.981051e-04	6.519757e-07	1.539390e-03
15	30	6.139568e-01	1.888967e-04	4.389961e-07	1.542911e-03
15	31	6.156959e-01	1.817729e-04	4.081352e-07	1.263718e-03
15	32	6.168033e-01	1.855625e-04	3.794717e-07	1.276803e-03
15	33	6.151471e-01	1.819005e-04	2.101927e-07	1.170431e-03
15	34	6.189948e-01	1.718608e-04	2.101927e-07	1.312714e-03
15	35	6.192429e-01	1.687130e-04	1.410574e-07	1.110153e-03
15	36	6.226985e-01	1.706820e-04	2.821149e-07	1.009005e-03
15	37	6.290713e-01	1.657525e-04	3.484632e-07	9.180298e-04
15	38	6.294891e-01	1.694650e-04	3.966050e-07	9.332843e-04
15	39	6.284221e-01	1.625115e-04	9.337850e-07	9.480569e-04
15	40	6.278827e-01	1.706593e-04	1.224004e-06	1.049709e-03
15	41	6.264530e-01	1.662143e-04	1.418935e-06	1.017268e-03
15	42	6.256417e-01	1.653368e-04	1.427296e-06	1.347705e-03
15	43	6.299132e-01	1.611790e-04	1.352587e-06	1.290384e-03
15	44	6.335936e-01	1.698101e-04	1.274834e-06	1.896453e-03
15	45	6.341239e-01	1.655880e-04	9.210538e-07	1.928085e-03
15	46	6.367902e-01	1.661314e-04	1.145181e-06	2.138587e-03
15	47	6.323207e-01	1.761890e-04	8.544486e-07	2.083359e-03
15	48	6.316776e-01	1.802014e-04	5.614429e-07	2.036939e-03
15	49	6.318353e-01	1.784429e-04	8.575278e-07	1.842750e-03
15	50	6.331421e-01	1.819354e-04	7.855703e-07	1.827491e-03
15	51	6.367656e-01	1.755768e-04	4.287462e-07	1.489660e-03
15	52	6.400271e-01	1.851048e-04	7.136481e-07	1.276856e-03
15	53	6.424023e-01	1.987230e-04	9.291578e-07	1.506472e-03
15	54	6.476023e-01	1.959409e-04	9.934077e-07	2.037816e-03
15	55	6.465927e-01	1.969434e-04	1.071674e-06	2.428350e-03
15	56	6.466802e-01	1.979785e-04	1.793738e-06	2.273432e-03
15	57	6.508399e-01	1.950080e-04	1.721816e-06	2.306679e-03
15	58	6.534018e-01	1.972208e-04	7.136481e-07	2.514825e-03
15	59	6.545459e-01	1.866076e-04	7.811988e-07	2.099107e-03
15	60	6.540741e-01	1.894299e-04	5.600757e-07	1.834686e-03
15	61	6.568310e-01	1.842058e-04	7.080742e-07	1.504817e-03
15	62	6.561040e-01	1.886580e-04	5.695468e-07	1.630998e-03
15	63	6.564994e-01	1.890232e-04	7.853134e-07	1.716008e-03
15	64	6.590890e-01	1.814294e-04	6.324433e-07	1.967966e-03
15	65	6.550324e-01	1.844383e-04	5.605211e-07	2.140133e-03
15	66	6.548777e-01	1.897498e-04	4.255711e-07	2.213582e-03
15	67	6.592101e-01	2.008024e-04	1.434562e-07	2.264910e-03
15	68	6.613407e-01	2.093660e-04	1.438444e-07	2.342843e-03
15	69	6.639454e-01	2.137534e-04	1.438444e-07	2.353963e-03
15	70	6.629913e-01	2.083690e-04	7.192220e-08	2.376041e-03
15	71	6.648844e-01	2.132965e-04	7.192220e-08	2.730878e-03
15	72	6.678803e-01	2.128414e-04	0.000000e+00	2.614390e-03
15	73	6.704332e-01	2.218449e-04	1.129875e-07	2.777278e-03
15	74	6.712420e-01	2.337114e-04	0.000000e+00	2.781710e-03
15	75	6.741689e-01	2.253617e-04	0.000000e+00	2.897917e-03
15	76	6.730270e-01	2.161251e-04	0.000000e+00	2.647623e-03
15	77	6.780258e-01	2.307771e-04	0.000000e+00	2.846219e-03
15	78	6.802849e-01	2.240696e-04	0.000000e+00	2.684812e-03
15	79	6.815245e-01	2.329299e-04	0.000000e+00	3.104913e-03
15	80	6.823729e-01	2.457301e-04	0.000000e+00	3.242818e-03
15	81	6.787194e-01	2.535736e-04	0.000000e+00	3.413600e-03
15	82	6.802584e-01	2.407568e-04	0.000000e+00	3.585820e-03
15	83	6.841685e-01	2.486390e-04	4.125370e-09	3.270136e-03
15	84	6.831296e-01	2.542279e-04	0.000000e+00	3.558499e-03
15	85	6.827941e-01	2.647104e-04	0.000000e+00	3.805688e-03
15	86	6.829734e-01	2.723967e-04	0.000000e+00	4.466652e-03
15	87	6.801729e-01	2.746954e-04	0.000000e+00	4.329949e-03
15	88	6.801603e-01	2.762776e-04	0.000000e+00	4.509521e-03
15	89	6.803588e-01	2.675213e-04	0.000000e+00	4.197831e-03
15	90	6.823265e-01	2.786917e-04	0.000000e+00	4.063893e-03
15	91	6.847872e-01	2.813835e-04	1.894553e-07	4.334965e-03
15	92	6.861492e-01	2.913179e-04	0.000000e+00	4.325343e-03
15	93	6.850310e-01	2.901494e-04	0.000000e+00	3.911241e-03
15	94	6.845311e-01	2.862318e-04	0.000000e+00	3.950743e-03
15	95	6.862050e-01	2.876339e-04	0.000000e+00	3.747208e-03
15	96	6.874002e-01	2.830743e-04	0.000000e+00	3.706656e-03
15	97	6.896992e-01	2.770647e-04	0.000000e+00	3.799922e-03
